-0.010451	-0.043068	0.02849	0.082555	-0.022772	-0.0038617	0.034759	-0.0098008	0.097804	-0.040564	0.025811	-0.033413	0.016381	0.0033898	-0.034303	0.014043	0.063583	0.11831	0.040697	-0.025948	0.039465	0.0048896	0.002392	0.038209	-0.041828	0.015647	-0.053975	0.010768	0.015571	0.0089425	0.017908	-0.001902	-0.013308	0.057828	-0.0083699	0.039195	0.021452	-0.0074875	0.017403
-0.054068	0.0073927	0.013693	0.032531	0.061064	0.010956	0.051486	0.048458	0.064172	-0.024536	0.032707	0.060422	-0.010474	-0.012359	0.021047	0.020217	0.013379	0.0019652	0.02124	0.052894	0.023889	0.050069	-0.017436	0.094352	0.0315	-0.0047593	-0.032116	0.052771	-0.0031742	0.094766	0.013704	0.034109	0.07664	0.078137	-0.078694	-0.0047312	0.024885	0.0036716	0.020387
-0.075486	-0.0068355	-0.0069451	-0.0036199	-0.044045	0.02619	0.012801	0.080823	-0.014576	0.088461	-0.011782	-0.0082634	-0.031561	0.022409	-0.024998	0.017044	0.00087236	0.089716	-0.017143	0.03742	0.055927	-0.024658	-0.0040058	-0.0078544	0.010797	-0.074196	0.003231	-0.0037395	-0.05548	0.058382	-0.017259	-0.06911	-0.031827	0.045715	-0.073853	-0.031328	0.012365	0.062	-0.009316
-0.092659	-0.061342	0.037004	-0.022362	-0.006901	0.016323	0.023046	0.0047478	0.034098	0.066465	0.012228	0.0045956	0.003627	-0.032143	0.016571	-0.066309	0.02375	-0.018963	0.04624	-0.022344	-0.03335	0.0013145	-0.043622	-0.0097291	0.030786	0.037297	0.044014	-0.0077654	0.02099	0.023685	-0.047127	-0.037758	0.047052	-0.071622	0.017875	0.013668	0.0038758	0.040053	-0.0024711
-0.062506	0.0029171	0.041291	-0.066254	0.018502	0.05063	0.034914	0.0040319	0.07782	-0.0063832	-0.010334	-0.0060411	0.015336	8.2609e-05	0.036109	0.028539	0.0066613	-0.016763	-0.0095739	0.056522	0.004641	0.011335	-0.022514	0.029992	0.016584	-0.061412	-0.026152	0.090987	0.044329	-0.012575	-0.039016	0.0010931	0.042585	-0.031915	0.038186	0.0080529	0.0080729	-0.016198	0.10692
-0.086931	-0.021592	0.047174	0.12964	0.020746	0.023471	-0.01791	0.014021	-0.038597	-0.025733	0.017826	0.052274	0.01519	0.039353	-0.034793	-0.01253	0.018818	0.023632	0.02042	0.071729	0.027032	-0.024186	-0.041309	-0.049694	0.019377	0.011868	-0.049697	-0.034643	0.012259	0.053616	0.036384	0.0080698	0.0059753	-0.038967	-0.055171	0.0028183	0.0298	-0.0099765	-0.027754
-0.092507	-0.013372	0.023925	0.079578	0.018626	-0.01708	-0.050601	0.03614	0.015848	-0.0077977	0.087909	0.056898	-0.064424	-0.019606	0.034481	-0.028131	0.073204	-0.067808	0.058099	-0.015338	-0.016823	0.020661	-0.048574	-0.073842	0.00017516	-0.00037598	-0.01083	-0.0030832	-0.011112	-0.056475	0.019735	-0.032714	0.0052991	-0.0033614	0.0098265	0.024046	0.0094086	-0.0085561	-0.029691
-0.045928	-0.054554	0.038191	0.047506	0.045916	0.016995	0.039851	-0.0078346	0.036548	-0.088574	0.02316	0.022587	0.0078182	0.03323	-0.032172	-0.00554	0.090612	-0.049571	0.0097665	0.0063306	0.088077	0.027727	-0.017193	-0.0092755	0.012632	-0.10389	0.014267	-0.0032474	0.030652	-0.083007	-0.024119	0.0021572	0.02085	-0.067072	0.01329	0.0065639	-0.093662	-0.048894	0.013944
-0.050077	-0.011177	0.06398	0.033663	-0.020405	-0.050397	0.033739	-0.022464	0.051141	-0.004518	0.084303	0.031596	0.15489	0.015221	0.036132	-0.042442	0.020552	0.050756	-0.028307	-0.062902	0.021437	0.050824	0.044008	0.079396	-0.017423	0.028006	0.041878	-0.0060708	0.064189	0.064418	-0.066262	-0.032178	-0.027376	0.034887	-0.036736	-0.026021	0.036071	0.003363	-0.01772
-0.074846	-0.073819	-0.027248	-0.023723	0.021468	0.024116	0.023539	0.051428	0.0082395	0.053127	-0.022867	-0.010337	-0.021984	-0.017135	0.015777	-0.034487	0.065733	0.0096096	-0.028106	-0.0082693	-0.089732	0.042511	-0.047305	-0.016225	0.0053049	-0.019701	0.023324	-0.045645	0.055238	0.035434	-0.094868	-0.051707	0.058364	0.02561	0.0074257	0.0032563	-0.041481	-0.091484	0.012987
-0.04855	-0.091021	-0.030317	0.095779	-0.00030092	-0.039809	-0.040991	0.014015	0.014582	0.089186	0.060514	-0.01204	-0.048982	0.015133	-0.0028948	0.038357	0.022419	-0.019762	-0.024665	0.022281	-0.027715	-0.027805	-0.044257	0.04225	0.059587	-0.037818	0.053755	0.042032	-0.011447	-0.079011	-0.0010825	-0.1083	0.033856	-0.015868	0.032127	-0.071424	0.04383	-0.026868	-0.048302
-0.053622	-0.052318	-0.014365	0.13891	-2.4887e-05	-0.020837	-0.036584	-0.0088898	-0.081528	0.075986	0.013058	0.029713	-0.033511	-0.01447	0.029558	0.010803	-0.0036392	0.044079	-0.088881	0.0152	-0.0049514	-0.020424	0.068279	0.0048414	0.0030413	0.0062604	0.037274	0.069467	-0.0094728	-0.042888	0.014139	-0.061488	0.0031875	-0.013949	-0.077732	-0.053728	0.010376	0.027272	-0.012759
-0.094024	-0.034402	-0.058563	0.075518	-0.028552	-0.013412	0.017648	0.085231	-0.052346	0.11981	0.031324	0.079066	0.02295	0.027375	0.068213	-0.008068	-0.014722	-0.062975	-0.016702	0.024109	-0.008017	-0.01444	0.0021454	-0.069605	0.051224	-0.00054933	0.056258	-0.049499	-0.00074931	0.0034348	-0.033476	-0.031301	0.0068372	-0.019894	-0.010248	-0.05104	0.0531	0.011645	0.016217
-0.087022	-0.068651	-0.03179	-0.057694	0.0147	-0.040441	-0.0034718	0.018655	0.022393	0.027294	0.067374	0.13002	0.034964	0.10027	-0.007711	-0.038353	-0.0087788	0.054737	-0.03487	-0.03388	0.05089	0.055299	0.046713	0.076039	-0.024417	0.00015948	-0.084309	-0.048794	0.02204	-0.055451	0.013072	-0.041874	-0.037889	0.059049	0.0083056	0.04761	-0.049275	0.051929	-0.014559
0.033951	-0.062675	-0.054723	0.019131	-0.053612	0.05788	-0.053058	-0.05781	0.038682	-0.0055142	0.037057	-0.02431	-0.055485	0.0043146	-0.032631	-0.0055777	0.056212	0.021668	0.0011055	0.039117	-0.01826	-0.022894	-0.11254	0.035122	-0.014159	0.018045	-0.062898	0.035587	0.02262	0.0002674	0.005686	-0.039757	-0.011032	0.10312	0.010218	0.011766	0.016527	-0.014508	-0.052416
-0.0065618	-0.051174	-0.059874	0.076392	0.070356	0.087455	-0.078963	0.017135	-0.010867	0.017934	0.030828	-0.027398	-0.0085002	0.030258	0.1263	-0.0062374	0.061862	0.022263	-0.065164	-0.0062558	-0.066724	-0.02129	-0.043777	-0.032447	-0.040016	-0.034614	-0.072493	0.068295	0.017766	-0.014327	0.020525	-0.038922	-0.0050105	-0.062141	-0.09023	0.039698	-0.064346	0.080011	-0.055788
0.012253	-0.030963	-0.030361	0.041542	0.033358	0.066022	-0.024672	0.0057125	-0.018476	0.041077	0.062903	-0.017214	0.00030135	-0.019131	0.067461	0.060059	0.013988	0.0079937	-0.0052532	-0.037999	-0.039118	-0.00019862	-0.064194	-0.044061	-0.025599	0.018505	0.02951	0.027425	0.059297	-0.022986	-0.0041903	0.035548	0.066749	0.10086	0.045805	0.10328	-0.026851	0.062319	0.015031
-0.040353	-0.087495	-0.066112	0.080948	0.056166	0.067936	-0.05597	-0.00021454	-0.017507	0.03155	0.026392	-0.0046193	0.031349	-0.06737	0.028369	-0.043319	0.037167	0.030057	-0.045128	-0.03626	-0.0049212	-0.011231	-0.029626	0.0021117	-0.063688	-0.053511	0.012096	0.05175	0.054491	0.055217	-0.019662	-0.004989	0.036433	-0.10309	-0.0072856	0.09141	0.060983	0.019715	-0.045955
-0.01265	-0.11918	-0.047199	0.057364	0.028128	0.12334	-0.027244	-0.071224	0.014282	0.0068692	0.0044097	0.01108	0.046823	-0.0047497	-0.00060802	0.015572	0.0099284	0.012953	0.0089811	0.060079	-0.014477	-0.056729	0.018736	-0.010994	0.054604	-0.078632	0.071531	0.0090086	0.02962	0.067139	-0.0087415	0.027777	-0.0044074	0.015853	0.00059291	0.021644	-0.0078707	-0.028428	0.036844
-0.051044	-0.069107	-0.014506	-0.022965	0.015808	-0.0072384	-0.0064001	-0.049825	0.084043	0.010727	0.0039356	-0.037673	0.055967	-0.0073138	0.020261	-0.031697	0.056575	-0.0093869	-0.066574	-0.010406	-0.034252	0.071532	-0.064189	-0.0013978	0.072349	0.021936	-0.027324	-0.010678	0.064937	-0.020123	-0.056133	0.036136	0.099567	-0.037867	0.013789	0.035822	-0.01884	-0.058856	-0.0066054
-0.0059006	-0.11436	-0.017695	-0.0173	0.037878	-0.0062645	0.090304	-0.070963	0.051747	-0.058614	0.005655	-0.015245	0.059331	0.016133	-0.02133	0.015905	0.075017	0.059111	-0.026201	0.078118	-0.010151	-0.054525	-0.060311	-0.033416	0.016787	-0.046518	-0.065547	-0.01938	-0.00078597	-0.040065	-0.060293	-0.017247	0.04637	0.030305	0.031232	0.022922	-0.032404	0.013127	-0.041802
-0.025331	-0.11327	0.015702	-0.0076535	0.036181	0.031668	-0.036053	-0.083989	0.13856	0.015895	0.00034503	0.043965	0.055453	0.026628	0.014679	0.029544	0.033781	-0.015053	0.043933	0.012265	0.021294	-0.017074	0.035352	0.029751	0.032348	0.064315	0.027086	-0.024862	-0.033838	-0.0025746	-0.012917	0.071728	0.03881	0.053318	-0.030708	0.0041377	0.030348	-0.0056478	0.02579
-0.027754	-0.13452	-0.024453	0.037966	0.056446	-0.026105	0.056284	-0.077563	0.012034	-0.032858	-0.010436	0.030297	-0.0085214	0.013794	-0.10526	0.028069	0.10944	-0.0091867	0.029133	0.0034478	0.059629	-0.079355	-0.040995	0.063748	0.095325	-0.031276	-0.081831	0.052708	-0.030261	-0.01694	0.0031501	-0.024744	0.050229	0.039763	0.010466	0.033152	0.024022	0.033428	0.017531
-0.054898	-0.038042	0.029441	0.033455	0.035458	0.061981	-0.015567	0.016191	0.050244	-0.05	-0.047986	0.097472	-0.016817	0.079814	-0.0048821	-0.077513	0.12949	-0.023267	0.043413	0.081633	0.051587	-0.032527	-0.042017	0.036674	0.042956	0.0052163	0.036277	0.027072	0.053686	0.053002	-0.055898	-0.0021127	0.019815	0.014526	-0.03895	0.11547	0.015882	-0.0088707	-0.039282
-0.090369	-0.0099313	0.029043	-0.0439	0.0030099	0.033974	0.040777	0.0031128	-0.11759	0.023527	0.050214	0.026522	0.09088	0.051196	-0.079864	-0.0047776	-0.068302	-0.023955	-0.057642	0.092632	0.067942	0.013654	0.012138	0.022344	-0.01286	-0.088173	-0.015297	-0.016438	0.021782	0.0028465	0.093303	0.032868	0.11908	0.035708	0.0081251	-0.0030527	0.080869	0.035798	-0.042177
-0.0704	-0.02338	-0.0032134	-0.02661	0.025177	-0.060227	0.038779	-0.01798	-0.065751	0.019509	0.069786	-0.020669	-0.0015084	0.060264	0.081739	-0.041264	-0.096726	0.13403	-0.015934	0.067557	0.040683	0.04932	-0.0094013	0.043925	-0.096192	-0.10219	0.059467	0.0057593	0.0073206	-0.080593	-0.047906	-0.030449	-0.035887	-0.042189	-0.07242	0.027562	-0.063523	-0.034229	0.11321
-0.055168	-0.052466	0.0052584	-0.019706	0.06379	-0.057547	0.054984	-0.028554	-0.086503	0.035313	0.080227	0.0055982	0.057381	0.087924	0.028722	0.059416	-0.10052	-0.012593	-0.0033984	0.072115	0.17246	-0.05795	0.0068443	-0.065627	-0.086766	-0.029723	0.040913	0.011881	-0.032167	-0.034339	0.043203	-0.067213	0.027058	-0.0091115	-0.077397	0.0020623	0.031096	-0.0009522	-0.0061578
-0.044744	-0.064257	-0.048839	-0.093496	0.022841	-0.015171	0.057629	-0.022355	-0.022662	0.039014	0.011168	0.041466	-0.014386	0.0050004	-0.01402	-0.053188	0.053533	0.032946	-0.021513	0.055039	0.027	0.010312	0.017633	-0.028338	0.021795	0.056864	-0.021327	0.02336	0.04316	0.050561	0.045335	-0.034489	0.041926	-0.00012824	0.011871	-0.012712	0.024449	0.017158	0.036806
-0.0065536	0.0024017	-0.023425	-0.036635	0.055775	0.027011	-0.015318	-0.069187	-0.015904	-0.0052137	0.025571	0.014166	-0.053785	0.036956	-0.063727	-0.0063972	-0.04944	0.0089603	0.037367	0.067967	-0.034679	0.019821	0.046858	-0.0015755	0.058857	0.053492	0.08309	0.012588	0.011317	-0.0011948	0.036771	-0.04201	-0.005655	0.049554	0.076817	0.019024	-0.081455	-0.038818	0.033624
-0.036064	-0.03799	-0.038584	-0.024212	0.053348	-0.087779	0.045479	0.054058	0.025956	0.0082152	-0.0071545	0.060927	-0.046955	0.031341	-0.042801	0.023817	0.018155	-0.03767	-0.0091686	-0.024613	0.010994	-0.033229	-0.12066	-0.088835	0.019781	-0.0085537	0.034404	-0.014795	-0.063928	-0.019697	-0.029454	0.017146	-0.068988	0.025614	-0.053399	-0.018417	-0.0078611	0.0083884	0.078809
-0.069467	0.0056667	-0.0055777	0.026975	0.0064535	-0.001634	-0.0085833	0.025114	-0.082824	0.012565	-0.038014	0.05027	-0.086699	0.035635	-0.043294	-0.042683	0.0033625	0.14504	0.010205	0.0089572	-0.019714	-0.018122	0.028917	-0.083731	-0.033841	0.016801	-0.036651	-0.022316	-0.036341	-0.017016	-0.019834	-0.02193	0.00044239	0.057638	-0.014713	-0.03831	0.061403	-0.017564	-0.017097
0.0087285	-0.066456	-0.025012	0.0084593	0.0038498	0.085767	0.022648	0.0091971	-0.019747	0.037861	-0.022287	-0.041857	0.00482	-0.072603	-0.031344	-0.062387	-0.028028	0.0062359	-0.010426	-0.045433	-0.018272	0.047611	-0.01734	0.0023082	-0.0010483	-0.0073597	-0.029356	-0.034784	-0.044404	-0.0024988	-0.02244	0.016636	0.017466	0.026968	-0.045606	-0.028641	-0.065181	-0.11381	-0.0093928
0.020781	-0.025918	-0.032343	-0.040474	0.032004	0.038467	-0.0048283	-0.029075	-0.0017127	0.031955	0.021159	-0.059876	-0.041711	0.039469	-0.032488	0.059353	-0.045757	0.0373	0.00078285	-0.016389	0.012113	0.0079651	-0.017059	-0.049867	0.016725	0.020722	-0.072776	-0.017234	0.055173	-0.033776	0.028856	-0.026184	0.0055737	0.092767	0.029026	0.0384	-0.0033456	0.11471	0.035662
-0.043372	-0.026023	0.024523	-0.082187	0.011606	0.073352	0.0095412	-0.026459	0.015776	0.046849	0.030659	-0.068031	-0.026547	-0.059785	-0.010212	-0.021825	-0.017817	0.026208	0.02523	-0.058791	0.035462	0.030026	0.020089	-0.023015	0.051622	-0.036767	0.068855	0.11554	0.048118	0.04785	-0.02212	0.027455	-0.036347	-0.020516	0.026269	0.0071258	-0.0011643	0.061848	-0.0030813
-0.045796	-0.077156	-0.0071001	-0.039913	-0.028445	-0.054279	0.012532	0.0021983	0.014779	0.049398	-0.0088096	-0.016492	-0.02871	-0.084383	-0.016836	0.013006	0.048403	-0.026028	0.063414	0.0072864	-0.030708	0.03049	0.03916	-0.039374	0.059117	0.0061776	0.024927	0.055596	-0.013104	-0.0075699	-0.021194	0.01576	-0.0075268	0.002614	0.016782	-0.044232	-0.026137	0.028269	0.039038
0.0389	0.059338	-0.054058	0.007772	0.010627	-0.043531	-0.052857	-0.0081156	0.042566	-0.061629	0.027911	-0.025803	-0.089355	-0.051955	-0.023714	-0.055359	-0.025615	0.014845	0.023988	0.088781	-0.077198	-0.034438	0.0081738	-0.012545	0.016264	0.027663	0.027078	0.052406	0.0035386	0.0093173	0.0037414	0.024688	0.022196	0.039634	-0.048377	0.022654	0.0095711	-0.036681	-0.020476
0.0037953	0.084348	-0.0047951	0.012157	0.063569	-0.013539	-0.079359	-0.025396	0.03714	0.013957	0.00062275	-0.027027	0.016329	-0.036821	0.031247	-0.075641	-0.044488	-0.031076	0.047103	0.033867	0.034238	-0.011616	-0.024819	-0.010607	-0.0093703	0.072945	0.0069849	-0.036805	0.03514	0.0049087	0.052164	-0.063157	-0.056378	-0.0065992	0.050764	0.046055	-0.017192	-0.017777	-0.032059
0.020427	0.063622	-0.016715	0.0039927	0.04341	-0.027294	-0.00036066	-0.022111	0.05414	0.0057612	-0.013827	-0.02731	0.054554	-0.028154	0.0064791	-0.031417	-0.0090242	0.033505	0.010266	-0.04079	0.05174	0.0032271	-0.023471	-0.00067134	0.019026	-0.054681	-0.0015874	0.015514	0.014374	0.025051	-0.0083968	-0.061101	0.020993	0.010328	0.035238	0.021738	0.073882	-0.010097	0.035611
-0.0031335	0.078046	-0.0094938	0.039036	0.030458	-0.043058	-0.066737	-0.033524	0.019817	-0.0038585	-0.037598	-0.065071	0.02605	0.021122	0.026826	-0.067181	0.052776	-0.021497	0.044307	-0.025196	0.049634	0.0035597	0.031181	-0.034551	0.00035024	-0.028559	-0.003295	0.077711	0.049823	0.0057224	-0.013475	0.0039469	0.034655	0.019676	-0.0022293	-0.024999	0.0067169	0.032889	-0.026881
0.0087352	0.038926	-0.015027	-0.0045091	-0.036419	0.0021827	0.023762	-0.012558	0.0097664	0.030643	0.0023856	0.0025943	-0.0053416	-0.010035	0.069144	0.007599	0.021453	-0.011933	0.047395	0.0099386	-0.0035545	0.0023399	0.020086	-0.036785	-0.0079157	0.087661	0.024182	-0.017238	0.047036	0.036767	-0.001463	0.0046649	0.0449	-0.0036711	-0.060219	-0.03705	0.026559	0.013952	-0.022233
-0.0029761	0.072409	-0.025779	0.017317	0.034045	-0.016435	-0.014701	-0.028377	0.014787	0.01561	0.043407	-0.0013845	-0.018689	-0.058705	-0.014259	0.0064045	0.051208	-0.0046672	-0.027223	-0.024145	-0.0054969	-0.037814	0.087889	-0.042737	-0.052502	-0.020517	0.0097874	0.021974	0.03249	-0.012293	0.014831	-0.07267	-0.059195	-0.013584	-0.053424	0.0067888	-0.060379	0.021874	0.012358
0.042239	0.053544	-0.072243	0.011768	0.046325	-0.010915	-0.020084	-0.026826	0.045302	-0.035215	0.0097993	0.0068772	0.011041	-0.028772	-0.057946	0.019622	-0.04234	0.011007	0.053934	-0.054909	0.028024	-0.019807	0.023714	-0.0023833	0.016107	0.00995	0.0091206	0.030012	0.0051152	0.0072738	0.029857	-0.051953	-0.0048853	0.025546	0.017565	0.041243	-0.038036	-0.052397	-0.048617
0.012692	0.035126	-0.047826	0.026553	0.0070695	0.038708	-0.067273	-0.0021108	0.054912	0.01493	-0.014283	0.035826	0.017502	-0.065649	0.063575	-0.052686	-0.02868	0.038862	0.019485	0.046233	0.047201	0.022966	0.028626	0.028356	0.033038	0.025936	0.029327	0.036232	-0.049173	-0.0518	0.045424	0.047355	-0.018262	-0.062298	0.068992	-0.018394	-0.020941	-0.043077	0.023454
-0.018027	0.032453	-0.011722	0.033761	-0.032011	-0.0055294	-0.041684	-0.038792	0.049106	0.038168	0.023438	-0.017314	0.020077	-0.087207	0.015085	0.014268	-0.065157	0.0038566	-0.00067823	-0.0091748	0.0037346	0.02063	0.012345	0.043259	-0.0066055	0.040758	0.025725	0.0063926	-0.015977	-0.032744	-0.04041	-0.03753	0.01455	-0.029438	0.015116	0.006107	-0.065769	-0.004692	-0.054777
0.024687	-0.052731	-0.04692	0.052051	0.014898	-0.047452	0.0041257	-0.025952	-0.028515	-0.056555	0.011541	-0.070161	0.040264	-0.052169	-0.01962	-0.022338	0.016262	-0.034156	-0.017609	0.052437	-0.023586	-0.020273	0.015217	-0.022157	-0.015615	-0.022511	-0.025689	-0.013093	0.035931	0.016872	0.020294	0.06639	-0.0080866	0.0013332	0.0059453	0.0065841	-0.0041008	0.037899	0.039455
0.010893	-0.042613	-0.053715	0.043413	-0.032147	-0.051082	-0.02102	-0.014926	-0.019428	0.005095	-0.022531	-0.025993	0.0026416	-0.058011	0.06157	-0.036599	-0.010222	0.046006	-0.031658	0.0096277	-0.031412	-0.0062698	0.015699	0.045116	-0.014335	-0.0057172	-0.060178	0.028385	-0.00073851	-0.056928	0.053758	-0.0066287	0.0081332	0.02829	0.022038	-0.045394	-0.050288	-0.053407	-0.0040537
0.024166	0.02611	-0.043556	0.065811	-0.028822	0.043261	0.045272	-0.034259	0.008666	0.001294	0.047542	0.010766	0.013138	-0.00053508	0.061766	-0.044	0.099758	0.013276	-0.0048048	0.019345	0.025628	-0.063581	-0.001926	0.01397	0.044887	-0.021044	-0.026199	0.055798	-0.026555	-0.024233	0.066179	-0.025911	-0.0006617	-0.040989	-0.047518	-0.071494	0.045877	0.020658	0.042961
-0.035771	-0.072142	-0.06235	0.061196	0.017875	-0.026186	0.038439	0.018368	-0.016516	0.068531	-0.052887	-0.027881	0.021783	-0.030474	-0.0022297	0.039204	0.0080652	0.078484	-0.0051525	-0.049097	-0.03807	-0.0020437	-0.015378	0.070195	0.038996	0.069495	-0.012572	-0.015296	0.037603	-0.011364	0.047142	-0.047458	-0.024331	-0.015978	0.011904	0.059452	-0.0037696	-0.019533	0.0215
-0.021645	-0.0086612	-0.03011	0.085267	-0.023271	0.019655	0.048572	0.0766	-0.014266	0.051396	-0.018184	-0.028354	-0.047517	-0.013657	0.061775	-0.005594	0.031159	0.12131	-0.0043234	-0.014201	-0.042311	-0.070394	-0.0013253	0.0062039	-0.0079086	0.024119	-0.008458	0.021606	0.022559	0.014336	-0.052596	0.023884	0.016168	-0.047676	0.078379	-0.074961	0.013846	-0.022487	-0.01346
0.035237	0.0023022	-0.085666	-0.00058234	-0.015309	-0.035048	-0.083555	-0.0095836	-0.0054908	-0.0055344	0.033773	-0.021803	-0.053252	-0.065323	0.002259	0.0060423	-0.0035488	-0.0072193	0.052475	0.041326	-0.0025045	-0.030685	-0.0052003	-0.043992	-0.036596	-0.040789	-0.020935	-0.045795	0.033045	-0.032895	0.045098	0.016111	-0.026713	-0.023337	0.022299	-0.017257	-0.013939	-0.051297	-0.071962
0.013508	0.001432	-0.044976	0.044173	-0.00099279	-0.045675	-0.034589	-0.0039686	0.01144	-0.033149	-0.026461	-0.012994	0.02702	-0.069727	0.081258	-0.040928	-0.042661	-0.030922	0.002804	0.027461	0.026966	-0.052277	0.044063	-0.0067371	0.0046637	-0.020575	0.026394	0.041829	0.023681	-0.0014689	0.039697	0.031729	-0.009404	-0.0036993	-0.0059612	-0.023515	-0.039571	-0.015579	0.039863
0.011901	0.025462	-0.042296	-0.042829	0.043985	-0.0053661	-0.0052743	-0.0030266	0.044325	0.037812	-0.069381	0.019453	0.015561	-0.059327	0.12706	-0.02761	-0.068052	0.0020828	0.0086738	-0.018974	0.045401	-0.05992	0.05678	-0.033173	0.0050058	-0.0073446	0.0065109	-0.029034	-0.0051076	0.063939	0.01478	0.032238	0.04259	0.014409	-0.036586	-0.055655	0.029931	-0.0069361	-0.0071473
0.043913	0.054522	-0.067531	-0.0047698	0.0209	0.081469	0.023666	-0.020813	0.060125	0.094013	0.0058767	0.061839	-0.010357	-0.009547	-0.0017092	0.030881	-0.039909	0.070701	0.012503	0.001125	0.042782	0.0037538	-0.027292	-0.0076015	0.0056424	-0.02148	-0.10679	-0.016414	0.024026	0.040074	-0.044356	-0.053411	0.010334	0.020573	0.010921	0.010854	0.0085869	-0.036781	-0.0074086
0.052066	-0.019739	-0.064819	-0.051097	0.033427	0.11523	0.0078077	-0.016604	0.032519	0.074516	-0.0037999	-0.02693	-0.01279	0.030797	0.014595	-0.025297	-0.045165	0.038427	0.066794	0.0024241	-0.014656	0.083261	0.025887	0.0034049	0.029847	-0.040196	-0.041164	0.03377	0.015449	-0.013612	-0.022079	-0.11046	-0.011015	0.014604	0.027803	0.06561	0.06926	0.017	0.024411
0.0039197	0.058595	-0.020147	-0.11299	-0.044698	0.061661	-0.0034662	-0.012467	-0.057688	-0.012736	0.027553	-0.015983	-0.021445	0.010148	-0.025861	-0.022764	0.059263	0.032898	-0.0091886	-0.0063858	0.0059807	0.039832	-0.083732	0.033581	0.040084	0.018312	0.0073586	0.048227	-0.0026112	0.039072	-0.028692	-0.032757	-0.00039604	-0.027333	-0.030228	-0.013426	-0.062736	0.032779	-0.013701
0.022793	0.010253	-0.027645	0.0078336	-0.040824	0.014784	0.013833	0.055397	0.017762	-0.061778	0.014348	0.021761	0.069363	-0.03321	0.029679	0.030378	0.022485	0.04968	-0.0096137	0.0059868	-0.041749	-0.024904	0.040474	-0.0033975	-0.048014	0.054574	-0.038469	0.027311	0.027668	0.010969	-0.032978	-0.057981	0.0030774	0.024189	0.012546	-0.037	0.0053037	0.032646	0.020064
0.027407	0.05876	-0.019779	-0.032656	-0.054408	0.036437	0.014064	0.018748	-0.052192	-0.033568	0.045908	0.024462	0.052945	0.01265	0.00011017	-0.01746	0.083032	0.017275	-0.025545	0.012734	-0.012344	-3.2522e-05	-0.034627	-0.051013	-0.016875	0.03276	-0.044444	0.039081	-0.0045839	0.0043309	0.040062	0.0031062	0.032695	0.043157	0.031583	-0.0006128	-0.0349	-5.5741e-06	-0.022585
0.048815	0.016635	0.03727	0.051276	0.018014	-0.011446	-0.047612	0.087448	0.00018266	-0.017033	0.047872	-0.052208	0.027685	-0.061753	0.013861	0.010125	-0.0084714	-0.031372	-0.031202	0.010981	0.014151	-0.015977	-0.052517	-0.013647	-0.013946	0.016391	-0.014599	0.041483	0.018241	-0.089791	-0.078865	-0.0073193	-0.011171	0.040295	0.055452	0.014655	0.036646	0.021114	-0.018288
